-8.390699931728461689e-04 -5.266459154709135504e-04
1.629600039382701239e-03 -1.102195953385232130e-03
2.900995484455456616e-03 -9.876705084022052716e-04
7.415178692908768257e-03 -7.441244267145653542e-04
-7.364055882803605818e-03 3.373757738569516107e-04
2.459875294155899547e-03 4.295211475737748517e-04
-1.962172358386447563e-03 2.468501683277057879e-04
-5.765624776017769584e-03 8.481919424676577198e-04
-5.093761117818656342e-03 -5.849147578744107179e-03
-5.650237600154933357e-03 3.197373183756457306e-04
6.013365726533878748e-03 -1.179937649410311984e-02
-1.149555565127304869e-02 -8.029045276187973812e-03
-7.865836783992241968e-03 -1.079070047364627527e-03
-1.142254238521554430e-02 -2.064955231273568614e-02
-8.068238327209889538e-03 -2.722722528615251214e-02
-9.605035720037478908e-03 -2.729490032164116897e-02
-4.676935315477873806e-02 -6.665917541637944588e-02
-8.357612755927477932e-02 -8.613562575788867581e-02
-3.051606281682238409e-02 -3.900614863122531251e-02
-1.705250394079183343e-02 -3.345222628840494039e-02
-2.740573513347551934e-02 -2.880290646163208290e-02
-2.778708991875051063e-02 -3.015615566924334523e-02
-3.839757623095205186e-02 -4.367550982857137942e-02
-2.070469648069924937e-02 -3.506290271736534070e-02
-2.262100213109288424e-02 -3.547131397386082963e-02
-2.102969315970273576e-02 -4.122859055374217263e-02
-2.259263582444298590e-02 -3.662976289688868459e-02
-3.076024920149877592e-02 -4.057930570844925366e-02
-2.967176012822644871e-02 -3.648251035304150847e-02
-3.650424814719010341e-02 -4.649916800562070573e-02
-3.974850890653002650e-02 -3.647721770689371645e-02
-3.106707968888683391e-02 -4.392942799416327260e-02
-2.076576973448668317e-02 -4.702465481117235058e-02
-3.687152770998509965e-02 -5.281381384803223583e-02
-2.563609319729364192e-02 -4.310017002910104811e-02
-2.499835714223348077e-02 -4.353652300169147393e-02
-2.672792682638808204e-02 -3.875540376226632722e-02
-3.335342168992262019e-02 -3.556866822921522786e-02
-1.919817694081179735e-02 -3.986993550635686834e-02
-1.941559387519504326e-02 -4.495135793211524344e-02
-2.668819787247005831e-02 -5.481456913443807227e-02
-2.792105420366260138e-02 -4.524116976517988942e-02
-1.854851387719782738e-02 -4.490326731232258117e-02
-2.028064529345567288e-02 -3.835790921911480522e-02
-2.438402257495509567e-02 -3.597462006816518065e-02
