1.601149988800089352e-02 2.057318838846056153e-02
1.554217106111109234e-02 1.700621931017609612e-02
2.038495947983008649e-02 2.191636516025718961e-02
1.690611671809705632e-02 2.334727827929494737e-02
1.960557556901261836e-02 2.073664696423849207e-02
2.423764331703653213e-02 2.492336176427479080e-02
1.849087490487470384e-02 1.944939453726535206e-02
1.942459894870519899e-02 2.302994398763447137e-02
1.896162373758010847e-02 2.105246333652743829e-02
2.033354441120197378e-02 1.987184178150335975e-02
2.467778692824495329e-02 1.808727169045987182e-02
1.790329028231507635e-02 1.387613616773197833e-02
2.059750229626611945e-02 1.835936158915752250e-02
2.087385597385525704e-02 1.648337122011556133e-02
2.556494336377621718e-02 1.636476662384289682e-02
2.220412834503910499e-02 2.316120255909348558e-02
2.164279432449384838e-02 1.863191858858836980e-02
2.135131732489415138e-02 1.997778569853947417e-02
2.219103620350838108e-02 2.174264338804388075e-02
1.583012210304684392e-02 1.739444958058022905e-02
1.443404182498524493e-02 2.165250122496953714e-02
1.195873079453563595e-02 1.257589218970878164e-02
1.713197680290156830e-02 2.215211623517055264e-02
1.665732035345998327e-02 1.840837819199236947e-02
1.712224417146665859e-02 1.566319739174026546e-02
2.103011187936631304e-02 1.797067300610377671e-02
1.572394058301747680e-02 1.348606231251103620e-02
1.519633235077873928e-02 1.571678846107138483e-02
1.272737103497896191e-02 1.525856835543271291e-02
1.758148910403606671e-02 2.211673261574231830e-02
1.513650062680124524e-02 1.383602238467718237e-02
1.340806372887936096e-02 1.224835750746744445e-02
4.511819783023030342e-03 3.125556070665558728e-03
5.256356660099444945e-03 5.764334572428975179e-03
5.558516984702505624e-03 5.790889084954509158e-03
8.753435345876350512e-03 4.671854983613776824e-03
1.089005483354309016e-02 8.548646128386572229e-03
4.908304879806066161e-03 4.731510413967354722e-03
7.607768119475865828e-03 8.096676592595386523e-03
8.331047252669223496e-03 3.596278058141999523e-03
2.295441188942378731e-03 2.678106799162360829e-03
7.840282530983603074e-03 4.225120743382992927e-03
6.869025210725614866e-03 7.401253277971032475e-03
4.960192958613139809e-03 7.980681857459259732e-03
5.225819708112822105e-04 -4.215283785165002683e-04
-4.792275807999337063e-03 -1.565112242234367734e-02
-3.088191619703655258e-03 -1.749110041947954386e-02
-3.198350163804738306e-04 -1.219713564656554894e-02
-1.699807306654331279e-03 -1.819995301017174327e-03
4.359527572774519306e-04 3.103923238430228437e-03
-1.199187271598207326e-04 3.518952940779085381e-03
4.733800615447456700e-03 2.472342609111333189e-03
4.806914335213070106e-04 1.107073076282327762e-03
-7.224341354561275314e-04 -7.987386787977612812e-05
2.615808707503705643e-03 -6.928243464479065831e-04
-7.295188038943384301e-04 -8.065293481875901449e-04
-7.758779057306617070e-04 -5.831021095366041270e-04
-3.568773375005630192e-03 -1.812191242369642907e-04
-2.129068067088015718e-03 1.376944163000714822e-04
3.386026867641976374e-03 2.512662599853942593e-04
1.613100883555206554e-03 2.580633091591177930e-04
2.771589327185455028e-03 2.102595675923523983e-04
3.378263892854345093e-04 1.749726831488107592e-04
3.407466175913316520e-03 3.849166569458439824e-05
3.277589446661150364e-03 -6.018444110522658264e-05
5.051894840586828792e-03 -1.913511131859113319e-04
5.431874320320853773e-03 -1.817637332615085199e-04
6.303524433761086530e-03 -1.311636725500608947e-04
2.874196369434587825e-03 -1.242394537159796370e-04
-6.506925109390260297e-04 -1.242334653217547213e-04
1.236917147960906902e-03 -8.055762344438832656e-05
3.187095935020936143e-03 -3.592267941110449246e-06
-7.966076580969439760e-04 1.340961546201225034e-04
1.935551150458663522e-03 1.784347925657403522e-04
6.891369333828982306e-03 1.784347925657403522e-04
3.123638612403658362e-03 1.784347925657403522e-04
6.983813484181445978e-03 1.784347925657403522e-04
3.180751909496967213e-03 1.784340440154075225e-04
2.689107242586667376e-03 1.784366639425716272e-04
-1.907328209780534867e-04 3.089557460667080591e-05
-3.082926455626532319e-03 -3.508669302014766345e-04
-6.027450864347517340e-04 -3.617870602814488024e-04
2.320491710492389795e-03 -3.427450842121704255e-04
-2.058954426573458407e-03 -1.356342594964754782e-04
-2.992415185786300195e-05 5.415540595918866273e-04
-9.075646303764006283e-04 4.307704082437968651e-04
