-387.03643798828125,401.51068115234375
-387.9311218261719,401.13385009765625
-388.82366943359375,400.7520446777344
-389.7140808105469,400.365234375
-390.6023254394531,399.9735412597656
-391.4883728027344,399.5768737792969
-392.3722229003906,399.17529296875
-393.25384521484375,398.768798828125
-394.1331481933594,398.357421875
-395.0101623535156,397.941162109375
-395.8848571777344,397.5199890136719
-396.7571716308594,397.093994140625
-397.6271057128906,396.66314697265625
-398.4946594238281,396.22747802734375
-399.3597717285156,395.7869567871094
-400.2223815917969,395.3416442871094
-401.0825500488281,394.8915710449219
-401.9401550292969,394.4366760253906
-402.79522705078125,393.9770202636719
-403.64776611328125,393.51263427734375
-404.4976501464844,393.0434875488281
-405.344970703125,392.5696716308594
-406.1895751953125,392.0910949707031
-407.0315856933594,391.60784912109375
-407.870849609375,391.1199035644531
-408.7073669433594,390.6273193359375
-409.5411376953125,390.1300964355469
-410.3721618652344,389.62823486328125
-411.2003479003906,389.1217956542969
-412.0257568359375,388.6106872558594
-412.8482666015625,388.09503173828125
-413.66790771484375,387.5747985839844
-414.484619140625,387.04998779296875
-415.2984313964844,386.52069091796875
-416.1092834472656,385.9868469238281
-416.9170837402344,385.44854736328125
-417.7219543457031,384.9057312011719
-418.52374267578125,384.3583984375
-419.3225402832031,383.8066711425781
-420.1181945800781,383.25048828125
-420.9107971191406,382.6899108886719
-421.7002258300781,382.1249084472656
-422.4865417480469,381.5555114746094
-423.26959228515625,380.9817810058594
-424.04949951171875,380.4037170410156
-424.826171875,379.8212585449219
-425.5996398925781,379.23455810546875
-426.3697509765625,378.64349365234375
-427.1365966796875,378.0481872558594
-427.900146484375,377.44866943359375
-428.6603088378906,376.8448486328125
-429.4171142578125,376.2368469238281
-430.1705017089844,375.6246337890625
-430.9205322265625,375.00823974609375
-431.66705322265625,374.38763427734375
-432.4101867675781,373.7629699707031
-433.1497802734375,373.1341552734375
-433.8858642578125,372.501220703125
-434.618408203125,371.8641662597656
-435.347412109375,371.22308349609375
-436.0728454589844,370.5779724121094
-436.794677734375,369.9288024902344
-437.51287841796875,369.2756042480469
-438.2274475097656,368.6184997558594
-438.9383239746094,367.95733642578125
-439.6455383300781,367.29229736328125
-440.3490295410156,366.62335205078125
-441.04876708984375,365.950439453125
-441.74481201171875,365.2737121582031
-442.4370422363281,364.5930480957031
-443.1254577636719,363.9085693359375
-443.8100891113281,363.22027587890625
-444.4908447265625,362.5282287597656
-445.1677551269531,361.8323669433594
-445.8408203125,361.1327209472656
-446.5099182128906,360.42938232421875
-447.17510986328125,359.7223205566406
-447.83642578125,359.0115966796875
-448.49371337890625,358.297119140625
-449.1470031738281,357.5791015625
-449.79632568359375,356.8573913574219
-450.4416198730469,356.13214111328125
-451.0828857421875,355.40325927734375
-451.72003173828125,354.67083740234375
-452.3531188964844,353.9349060058594
-452.98211669921875,353.1954345703125
-453.60699462890625,352.4524230957031
-454.2276916503906,351.7060546875
-454.84429931640625,350.9561767578125
-455.4566650390625,350.202880859375
-456.0648193359375,349.44622802734375
-456.6687927246094,348.6861877441406
-457.2685241699219,347.9227600097656
-457.86395263671875,347.1560363769531
-458.4552001953125,346.38604736328125
-459.0421142578125,345.61273193359375
-459.6246337890625,344.836181640625
-460.202880859375,344.056396484375
-460.7768249511719,343.2734375
-461.34637451171875,342.4872741699219
-461.9115295410156,341.6979064941406
-462.47235107421875,340.90545654296875
-463.0286865234375,340.1099548339844
-463.5805969238281,339.3113098144531
-464.1280212402344,338.5096130371094
-464.6710205078125,337.7048645019531
-465.2095642089844,336.8970947265625
-465.7435607910156,336.08636474609375
-466.2730407714844,335.272705078125
-466.7980041503906,334.4560852050781
-467.31842041015625,333.63653564453125
-467.834228515625,332.8141784667969
-468.34552001953125,331.9889221191406
-468.8521423339844,331.1607971191406
-469.35418701171875,330.32989501953125
-469.8515930175781,329.4962158203125
-470.3443908691406,328.6597900390625
-470.83245849609375,327.82061767578125
-471.3158874511719,326.978759765625
-471.7946472167969,326.1342468261719
-472.2686767578125,325.28704833984375
-472.73797607421875,324.4372253417969
-473.2025451660156,323.5848083496094
-473.662353515625,322.7298278808594
-474.117431640625,321.8723449707031
-474.5677185058594,321.01226806640625
-475.0132141113281,320.14971923828125
-475.45391845703125,319.2846984863281
-475.8897705078125,318.4172668457031
-476.3208312988281,317.5473937988281
-476.74700927734375,316.6752014160156
-477.1683349609375,315.80059814453125
-477.5848083496094,314.92364501953125
-477.99639892578125,314.04443359375
-478.403076171875,313.1629333496094
-478.8048400878906,312.2791748046875
-479.20172119140625,311.3932189941406
-479.5935974121094,310.5050354003906
-479.9805908203125,309.61468505859375
-480.3625793457031,308.72222900390625
-480.7395935058594,307.8276062011719
-481.1116638183594,306.93096923828125
-481.47869873046875,306.0322265625
-481.84075927734375,305.1314697265625
-482.19781494140625,304.2287292480469
-482.5498352050781,303.3240051269531
-482.89678955078125,302.4173583984375
-483.23870849609375,301.5087585449219
-483.5755310058594,300.5982666015625
-483.9073486328125,299.6859130859375
-484.23406982421875,298.77178955078125
-484.5556945800781,297.8558044433594
-484.8722229003906,296.93804931640625
-485.18359375,296.0185852050781
-485.4898986816406,295.0973815917969
-485.7910461425781,294.1744689941406
-486.08709716796875,293.24993896484375
-486.3779602050781,292.32373046875
-486.6636657714844,291.39593505859375
-486.9442138671875,290.466552734375
-487.2196044921875,289.5356750488281
-487.48980712890625,288.60321044921875
-487.75482177734375,287.6692810058594
-488.0146179199219,286.73388671875
-488.2691650390625,285.79705810546875
-488.5185852050781,284.85888671875
-488.76275634765625,283.9192810058594
-489.00164794921875,282.9783630371094
-489.2353515625,282.0361328125
-489.4637756347656,281.09259033203125
-489.6869812011719,280.1477966308594
-489.9049072265625,279.2017822265625
-490.1175842285156,278.2545471191406
-490.324951171875,277.3061828613281
-490.5270690917969,276.3566589355469
-490.723876953125,275.406005859375
-490.91546630859375,274.4543151855469
-491.1017150878906,273.5015563964844
-491.2825927734375,272.5477600097656
-491.458251953125,271.5929870605469
-491.6285705566406,270.6372375488281
-491.79351806640625,269.68060302734375
-491.9532165527344,268.7230224609375
-492.1075744628906,267.7645568847656
-492.2565612792969,266.8052673339844
-492.40020751953125,265.8451843261719
-492.5385437011719,264.8843078613281
-492.6715087890625,263.92266845703125
-492.7991638183594,262.9602966308594
-492.92138671875,261.9972229003906
-493.0382995605469,261.03350830078125
-493.1498718261719,260.0691223144531
-493.25604248046875,259.10418701171875
-493.3568420410156,258.13861083984375
-493.4523010253906,257.1725158691406
-493.5423583984375,256.2059326171875
-493.62701416015625,255.23883056640625
-493.706298828125,254.2712860107422
-493.7802429199219,253.3032989501953
-493.8487548828125,252.33493041992188
-493.9118957519531,251.36619567871094
-493.9696044921875,250.39712524414062
-494.0220031738281,249.42774963378906
-494.0690002441406,248.45809936523438
-494.11053466796875,247.48818969726562
-494.1467590332031,246.51808166503906
-494.177490234375,245.54776000976562
-494.202880859375,244.57730102539062
-494.2228698730469,243.60671997070312
-494.2374267578125,242.63604736328125
-494.2466125488281,241.66529846191406
-494.25054931640625,240.68807983398438
-494.25286865234375,239.68807983398438
-494.2552185058594,238.68807983398438
-494.2575378417969,237.68809509277344
-494.2598876953125,236.68809509277344
-494.26220703125,235.68809509277344
-494.2645263671875,234.68809509277344
-494.2668762207031,233.68809509277344
-494.2688903808594,232.6938018798828
-494.2691345214844,231.7042999267578
-494.2674255371094,230.7147979736328
-494.2637023925781,229.72531127929688
-494.2580261230469,228.73582458496094
-494.2503662109375,227.746337890625
-494.2406921386719,226.7568817138672
-494.22906494140625,225.76747131347656
-494.2154846191406,224.77806091308594
-494.19989013671875,223.78868103027344
-494.18231201171875,222.79933166503906
-494.16278076171875,221.81004333496094
-494.1412353515625,220.82077026367188
-494.1177673339844,219.83155822753906
-494.0923156738281,218.84237670898438
-494.0648193359375,217.85324096679688
-494.03533935546875,216.86167907714844
-494.00506591796875,215.8621368408203
-493.97479248046875,214.8625946044922
-493.9445495605469,213.86305236816406
-493.9142761230469,212.86351013183594
-493.8840026855469,211.8639678955078
-493.8537292480469,210.8644256591797
-493.8234558105469,209.86488342285156
-493.7931823730469,208.86534118652344
-493.762939453125,207.8657989501953
-493.732666015625,206.8662567138672
-493.702392578125,205.86671447753906
-493.672119140625,204.86717224121094
-493.641845703125,203.8676300048828
-493.6116027832031,202.8680877685547
-493.5813293457031,201.86856079101562
-493.5510559082031,200.8690185546875
-493.5207824707031,199.86947631835938
-493.4908447265625,198.8621063232422
-493.4627990722656,197.85202026367188
-493.4367370605469,196.8418426513672
-493.41265869140625,195.83163452148438
-493.3906555175781,194.82138061523438
-493.3706970214844,193.8110809326172
-493.3526916503906,192.8007354736328
-493.33673095703125,191.7903594970703
-493.32281494140625,190.7799530029297
-493.3109130859375,189.76953125
-493.301025390625,188.7590789794922
-493.29315185546875,187.7486114501953
-493.2868347167969,186.74574279785156
-493.2806091308594,185.74575805664062
-493.27435302734375,184.7457733154297
-493.26812744140625,183.74578857421875
-493.2618713378906,182.74581909179688
-493.2556457519531,181.74583435058594
-493.2493896484375,180.745849609375
-493.2431640625,179.74588012695312
-493.2369384765625,178.7458953857422
-493.2306823730469,177.74591064453125
-493.2244567871094,176.74525451660156
-493.21820068359375,175.74526977539062
-493.21197509765625,174.7452850341797
-493.2057189941406,173.7453155517578
-493.1994934082031,172.7453155517578
-493.1932373046875,171.74534606933594
-493.18701171875,170.745361328125
-493.1807556152344,169.74537658691406
-493.1745300292969,168.7454071044922
-493.1683044433594,167.74542236328125
-493.16204833984375,166.7454376220703
-493.15582275390625,165.74546813964844
-493.1495666503906,164.7454833984375
-493.1433410644531,163.74549865722656
-493.1370849609375,162.7455291748047
-493.130859375,161.7455291748047
-493.1246032714844,160.7455596923828
-493.1183776855469,159.74557495117188
-493.11212158203125,158.74559020996094
-493.10589599609375,157.74562072753906
-493.0996398925781,156.74563598632812
-493.0934143066406,155.7456512451172
-493.087158203125,154.7456817626953
-493.0809326171875,153.74569702148438
-493.07470703125,152.74571228027344
-493.0684509277344,151.74574279785156
-493.0622253417969,150.74575805664062
-493.05596923828125,149.7457733154297
-493.04974365234375,148.74578857421875
-493.0434875488281,147.7458038330078
-493.0372619628906,146.74583435058594
-493.031005859375,145.745849609375
-493.0247802734375,144.74586486816406
-493.0185241699219,143.7458953857422
-493.0122985839844,142.74591064453125
-493.00604248046875,141.7459259033203
-492.99981689453125,140.74595642089844
-492.9935607910156,139.7459716796875
-492.9873352050781,138.74598693847656
-492.9811096191406,137.74600219726562
-492.974853515625,136.7460174560547
-492.9686279296875,135.7460479736328
-492.9623718261719,134.74606323242188
-492.9561462402344,133.74607849121094
-492.94989013671875,132.74610900878906
-492.94366455078125,131.74612426757812
-492.9374084472656,130.7461395263672
-492.9311828613281,129.7461700439453
-492.9249267578125,128.74618530273438
-492.918701171875,127.7461929321289
-492.9124450683594,126.7462158203125
-492.9062194824219,125.74623107910156
-492.89996337890625,124.74625396728516
-492.89373779296875,123.74626922607422
-492.88751220703125,122.74629211425781
-492.8812561035156,121.7463150024414
-492.8750305175781,120.74633026123047
-492.8687744140625,119.74634552001953
-492.862548828125,118.74636840820312
-492.8562927246094,117.74639129638672
-492.8500671386719,116.74640655517578
-492.84381103515625,115.74642944335938
-492.83758544921875,114.74644470214844
-492.8313293457031,113.74646759033203
-492.8251037597656,112.7464828491211
-492.81884765625,111.74650573730469
-492.8126220703125,110.74652862548828
-492.8063659667969,109.74654388427734
-492.8001403808594,108.74656677246094
-492.7939147949219,107.74658203125
-492.78765869140625,106.7466049194336
-492.78143310546875,105.74662017822266
-492.7751770019531,104.74664306640625
-492.7689514160156,103.74665832519531
-492.7626953125,102.7466812133789
-492.7564697265625,101.74669647216797
-492.7502136230469,100.74671936035156
-492.7439880371094,99.74674224853516
-492.73773193359375,98.74675750732422
-492.73150634765625,97.74678039550781
-492.7252502441406,96.74679565429688
-492.7190246582031,95.74681854248047
-492.708984375,94.8041000366211
-492.6867980957031,93.87503814697266
-492.6521301269531,92.94635772705078
-492.6049499511719,92.01823425292969
-492.5452880859375,91.0908203125
-492.47314453125,90.164306640625
-492.3885498046875,89.23883819580078
-492.29150390625,88.31460571289062
-492.1820068359375,87.39175415039062
-492.06005859375,86.470458984375
-491.9258117675781,85.5508804321289
-491.77911376953125,84.63320922851562
-491.6201171875,83.71758270263672
-491.4488525390625,82.80418395996094
-491.2652282714844,81.89317321777344
-491.0694274902344,80.9847183227539
-490.8613586425781,80.0789794921875
-490.6411437988281,79.17611694335938
-490.4088134765625,78.27632141113281
-490.16436767578125,77.37971496582031
-489.9078674316406,76.48648834228516
-489.639404296875,75.59678649902344
-489.35894775390625,74.71078491210938
-489.066650390625,73.8286361694336
-488.7624206542969,72.95050048828125
-488.4464416503906,72.07655334472656
-488.1187438964844,71.20692443847656
-487.77935791015625,70.34178924560547
-487.4283447265625,69.48129272460938
-487.0657958984375,68.6256103515625
-486.6917419433594,67.7748794555664
-486.3063049316406,66.92926025390625
-485.9095153808594,66.08891296386719
-485.5014343261719,65.25397491455078
-485.0821533203125,64.42460632324219
-484.6517333984375,63.6009635925293
-484.2102966308594,62.783180236816406
-483.7579040527344,61.97141647338867
-483.2945861816406,61.16581726074219
-482.82049560546875,60.36652755737305
-482.33563232421875,59.573692321777344
-481.8402099609375,58.78744888305664
-481.334228515625,58.00794982910156
-480.8177795410156,57.235328674316406
-480.2909851074219,56.46973419189453
-479.75396728515625,55.711299896240234
-479.20672607421875,54.96015930175781
-478.6494445800781,54.216453552246094
-478.0822448730469,53.48031234741211
-477.5051574707031,52.75187683105469
-476.9183349609375,52.03127670288086
-476.32183837890625,51.318641662597656
-475.7158508300781,50.61409378051758
-475.1003723144531,49.91777038574219
-474.4755859375,49.229793548583984
-473.84161376953125,48.55029296875
-473.1985778808594,47.87937927246094
-472.5465393066406,47.21718978881836
-471.8856506347656,46.56383514404297
-471.2160339355469,45.91943359375
-470.53778076171875,45.28410339355469
-469.8510437011719,44.657955169677734
-469.156005859375,44.04111862182617
-468.4526672363281,43.433685302734375
-467.7412109375,42.835777282714844
-467.02178955078125,42.24749755859375
-466.2945251464844,41.66895294189453
-465.55950927734375,41.100257873535156
-464.81695556640625,40.541500091552734
-464.06689453125,39.99279022216797
-463.3095397949219,39.45423126220703
-462.5450134277344,38.92591094970703
-461.7734069824219,38.407928466796875
-460.9949035644531,37.90037536621094
-460.20965576171875,37.40335464477539
-459.4178161621094,36.91694259643555
-458.6194763183594,36.44123458862305
-457.8147888183594,35.976322174072266
-457.00396728515625,35.52227783203125
-456.1870422363281,35.079185485839844
-455.3642578125,34.64713668823242
-454.5357360839844,34.2261962890625
-453.7016296386719,33.816444396972656
-452.8620910644531,33.41796112060547
-452.0172119140625,33.03081130981445
-451.167236328125,32.65507125854492
-450.3122863769531,32.290809631347656
-449.4525146484375,31.93808364868164
-448.5880432128906,31.596960067749023
-447.7190856933594,31.26751136779785
-446.8457336425781,30.949783325195312
-445.9682312011719,30.643840789794922
-445.086669921875,30.3497371673584
-444.2012023925781,30.067523956298828
-443.31207275390625,29.797260284423828
-442.4193420410156,29.538982391357422
-441.52325439453125,29.292747497558594
-440.6239318847656,29.058597564697266
-439.72149658203125,28.83657455444336
-438.8161926269531,28.62671661376953
-437.90814208984375,28.429061889648438
-436.99749755859375,28.243654251098633
-436.0844421386719,28.07051658630371
-435.16912841796875,27.90968132019043
-434.25177001953125,27.761184692382812
-433.33245849609375,27.625051498413086
-432.411376953125,27.501304626464844
-431.48876953125,27.38996124267578
-430.5647277832031,27.291051864624023
-429.6394348144531,27.204586029052734
-428.71307373046875,27.130584716796875
-427.7857971191406,27.06906509399414
-426.8577575683594,27.02001953125
-425.9291076660156,26.983478546142578
-425.0000915527344,26.959442138671875
-424.0669250488281,26.947856903076172
-423.0669250488281,26.94142723083496
-422.06695556640625,26.93499755859375
-421.0669860839844,26.92856788635254
-420.0669860839844,26.922136306762695
-419.0670166015625,26.915706634521484
-418.0670471191406,26.909276962280273
-417.0670471191406,26.902847290039062
-416.06707763671875,26.89641761779785
-415.0671081542969,26.88998794555664
-414.0671081542969,26.883556365966797
-413.067138671875,26.877126693725586
-412.0671691894531,26.870697021484375
-411.06719970703125,26.864267349243164
-410.06719970703125,26.85783576965332
-409.0672302246094,26.85140609741211
-408.0672607421875,26.8449764251709
-407.0672607421875,26.838546752929688
-406.0672912597656,26.832117080688477
-405.06732177734375,26.825687408447266
-404.06732177734375,26.819255828857422
-403.0673522949219,26.81282615661621
-402.0673828125,26.806396484375
-401.0674133300781,26.79996681213379
-400.0674133300781,26.793537139892578
-399.06744384765625,26.787107467651367
-398.0674743652344,26.780675888061523
-397.0674743652344,26.774246215820312
-396.0675048828125,26.7678165435791
-395.0675354003906,26.76138687133789
-394.0675354003906,26.75495719909668
-393.06756591796875,26.748525619506836
-392.0675964355469,26.742095947265625
-391.0675964355469,26.735666275024414
-390.067626953125,26.729236602783203
-389.0676574707031,26.722806930541992
-388.0676574707031,26.71637725830078
-387.06768798828125,26.709945678710938
-386.0677185058594,26.703516006469727
-385.0677185058594,26.697086334228516
-384.0677490234375,26.690656661987305
-383.0677795410156,26.684226989746094
-382.0677795410156,26.677797317504883
-381.06781005859375,26.67136573791504
-380.0678405761719,26.664936065673828
-379.0678405761719,26.658506393432617
-378.06787109375,26.652076721191406
-377.0679016113281,26.645647048950195
-376.0679016113281,26.63921546936035
-375.06793212890625,26.63278579711914
-374.0679626464844,26.62635612487793
-373.0679626464844,26.61992645263672
-372.0679931640625,26.613496780395508
-371.0680236816406,26.607067108154297
-370.0680236816406,26.600635528564453
-369.06805419921875,26.594205856323242
-368.0680847167969,26.58777618408203
-367.0680847167969,26.58134651184082
-366.068115234375,26.57491683959961
-365.0681457519531,26.5684871673584
-364.0681457519531,26.562055587768555
-363.06817626953125,26.555625915527344
-362.0682067871094,26.549196243286133
-361.0682373046875,26.542766571044922
-360.0682373046875,26.53633689880371
-359.0682678222656,26.5299072265625
-358.06829833984375,26.523475646972656
-357.06829833984375,26.517045974731445
-356.06829833984375,26.510616302490234
-355.0683288574219,26.504186630249023
-354.068359375,26.497756958007812
-353.068359375,26.49132537841797
-352.0751647949219,26.485374450683594
-351.0857238769531,26.481266021728516
-350.09619140625,26.47915267944336
-349.1067199707031,26.47900390625
-348.10919189453125,26.480268478393555
-347.10919189453125,26.481609344482422
-346.10919189453125,26.482948303222656
-345.10919189453125,26.484289169311523
-344.10919189453125,26.48563003540039
-343.1092224121094,26.486970901489258
-342.1092224121094,26.488311767578125
-341.1092224121094,26.489652633666992
-340.1092224121094,26.49099349975586
-339.1092224121094,26.492334365844727
-338.1092224121094,26.493675231933594
-337.1092224121094,26.49501609802246
-336.1092224121094,26.496356964111328
-335.1092224121094,26.497697830200195
-334.1092224121094,26.499038696289062
-333.1092224121094,26.50037956237793
-332.1092224121094,26.501720428466797
-331.1092224121094,26.503061294555664
-330.1092224121094,26.50440216064453
-329.1092224121094,26.5057430267334
-328.1092224121094,26.507083892822266
-327.1092224121094,26.508424758911133
-326.1092529296875,26.509765625
-325.1092529296875,26.511106491088867
-324.1092529296875,26.512447357177734
-323.1092529296875,26.5137882232666
-322.1092529296875,26.51512908935547
-321.1092529296875,26.516468048095703
-320.1092529296875,26.51780891418457
-319.1092529296875,26.519149780273438
-318.1092529296875,26.520490646362305
-317.1092529296875,26.521831512451172
-316.1092529296875,26.52317237854004
-315.1092529296875,26.524513244628906
-314.1092529296875,26.525854110717773
-313.1092529296875,26.52719497680664
-312.1092529296875,26.528535842895508
-311.1092529296875,26.529876708984375
-310.1092529296875,26.531217575073242
-309.1092529296875,26.53255844116211
-308.1092529296875,26.533899307250977
-307.1092529296875,26.535240173339844
-306.1092529296875,26.53658103942871
-305.1092529296875,26.537921905517578
-304.1092529296875,26.539262771606445
-303.1092529296875,26.540603637695312
-302.1092529296875,26.54194450378418
-301.1092529296875,26.543285369873047
-300.1092529296875,26.544626235961914
-299.1092529296875,26.54596710205078
-298.1092529296875,26.54730796813965
-297.1092529296875,26.548648834228516
-296.1092529296875,26.549989700317383
-295.1092529296875,26.551328659057617
-294.1092529296875,26.552669525146484
-293.1092529296875,26.55401039123535
-292.1092529296875,26.55535125732422
-291.1092529296875,26.556692123413086
-290.1092529296875,26.558032989501953
-289.1092529296875,26.55937385559082
-288.1092529296875,26.560714721679688
-287.1092529296875,26.562055587768555
-286.1092529296875,26.563396453857422
-285.1092529296875,26.56473731994629
-284.1092529296875,26.566078186035156
-283.1092529296875,26.567419052124023
-282.1092529296875,26.56875991821289
-281.1092529296875,26.570100784301758
-280.1092529296875,26.571441650390625
-279.1092529296875,26.572782516479492
-278.1092529296875,26.57412338256836
-277.1092529296875,26.575464248657227
-276.1092529296875,26.576805114746094
-275.1092834472656,26.57814598083496
-274.1092834472656,26.579486846923828
-273.1092834472656,26.580827713012695
-272.1092834472656,26.582168579101562
-271.1092834472656,26.58350944519043
-270.1092834472656,26.584848403930664
-269.1092834472656,26.58618927001953
-268.1092834472656,26.5875301361084
-267.1092834472656,26.588871002197266
-266.1092834472656,26.590211868286133
-265.1092834472656,26.591552734375
-264.1092834472656,26.592893600463867
-263.1092834472656,26.594234466552734
-262.1092834472656,26.5955753326416
-261.1092834472656,26.59691619873047
-260.1092834472656,26.598257064819336
-259.1092834472656,26.599597930908203
-258.10931396484375,26.60093879699707
-257.10931396484375,26.602279663085938
-256.10931396484375,26.603620529174805
-255.10931396484375,26.604961395263672
-254.10931396484375,26.60630226135254
-253.10931396484375,26.607643127441406
-252.10931396484375,26.608983993530273
-251.10931396484375,26.61032485961914
-250.10931396484375,26.611665725708008
-249.10931396484375,26.613006591796875
-248.10931396484375,26.614347457885742
-247.10931396484375,26.61568832397461
-246.10931396484375,26.617029190063477
-245.1093292236328,26.618370056152344
-244.1093292236328,26.619709014892578
-243.1093292236328,26.621049880981445
-242.1093292236328,26.622390747070312
-241.1093292236328,26.62373161315918
-240.1093292236328,26.625072479248047
-239.1093292236328,26.626413345336914
-238.1093292236328,26.62775421142578
-237.1093292236328,26.62909507751465
-236.1093292236328,26.630435943603516
-235.1093292236328,26.631776809692383
-234.1093292236328,26.63311767578125
-233.1093292236328,26.634458541870117
-232.1093292236328,26.635799407958984
-231.1093292236328,26.63714027404785
-230.1093292236328,26.63848114013672
-229.1093292236328,26.639822006225586
-228.1093292236328,26.641162872314453
-227.1093292236328,26.64250373840332
-226.1093292236328,26.643844604492188
-225.1093292236328,26.645185470581055
-224.1093292236328,26.646526336669922
-223.1093292236328,26.64786720275879
-222.1093292236328,26.649208068847656
-221.1093292236328,26.650548934936523
-220.10934448242188,26.65188980102539
-219.10934448242188,26.653228759765625
-218.10934448242188,26.654569625854492
-217.10934448242188,26.65591049194336
-216.10934448242188,26.657251358032227
-215.10934448242188,26.658592224121094
-214.10934448242188,26.65993309020996
-213.10934448242188,26.661273956298828
-212.10935974121094,26.662614822387695
-211.10935974121094,26.663955688476562
-210.10935974121094,26.66529655456543
-209.10935974121094,26.666637420654297
-208.10935974121094,26.667978286743164
-207.10935974121094,26.66931915283203
-206.10935974121094,26.6706600189209
-205.10935974121094,26.672000885009766
-204.10935974121094,26.673341751098633
-203.10935974121094,26.6746826171875
-202.10935974121094,26.676023483276367
-201.10935974121094,26.677364349365234
-200.10935974121094,26.6787052154541
-199.10935974121094,26.68004608154297
-198.10935974121094,26.681386947631836
-197.10935974121094,26.682727813720703
-196.10935974121094,26.68406867980957
-195.10935974121094,26.685409545898438
-194.10935974121094,26.686748504638672
-193.10935974121094,26.68808937072754
-192.10935974121094,26.689430236816406
-191.10935974121094,26.690771102905273
-190.10935974121094,26.69211196899414
-189.10935974121094,26.693452835083008
-188.10935974121094,26.694793701171875
-187.10935974121094,26.696134567260742
-186.109375,26.69747543334961
-185.109375,26.698816299438477
-184.109375,26.700157165527344
-183.109375,26.70149803161621
-182.109375,26.702838897705078
-181.109375,26.704179763793945
-180.109375,26.705520629882812
-179.109375,26.70686149597168
-178.109375,26.708202362060547
-177.109375,26.709543228149414
-176.109375,26.71088409423828
-175.10939025878906,26.71222496032715
-174.10939025878906,26.713565826416016
-173.10939025878906,26.714906692504883
-172.10939025878906,26.71624755859375
-171.10939025878906,26.717588424682617
-170.10939025878906,26.718929290771484
-169.10939025878906,26.72027015686035
-168.10939025878906,26.721609115600586
-167.10939025878906,26.722949981689453
-166.10939025878906,26.72429084777832
-165.10939025878906,26.725631713867188
-164.10939025878906,26.726972579956055
-163.10939025878906,26.728313446044922
-162.10939025878906,26.72965431213379
-161.10939025878906,26.730995178222656
-160.10939025878906,26.732336044311523
-159.10939025878906,26.73367691040039
-158.10939025878906,26.735017776489258
-157.10939025878906,26.736358642578125
-156.10939025878906,26.737699508666992
-155.10939025878906,26.73904037475586
-154.10940551757812,26.740381240844727
-153.10940551757812,26.741722106933594
-152.10940551757812,26.74306297302246
-151.10940551757812,26.744403839111328
-150.10940551757812,26.745744705200195
-149.10940551757812,26.747085571289062
-148.10940551757812,26.74842643737793
-147.10940551757812,26.749767303466797
-146.10940551757812,26.751108169555664
-145.10940551757812,26.75244903564453
-144.10940551757812,26.7537899017334
-143.10940551757812,26.755128860473633
-142.10940551757812,26.7564697265625
-141.10940551757812,26.757810592651367
-140.1094207763672,26.759151458740234
-139.1094207763672,26.7604923248291
-138.1094207763672,26.76183319091797
-137.1094207763672,26.763174057006836
-136.1094207763672,26.764514923095703
-135.1094207763672,26.76585578918457
-134.1094207763672,26.767196655273438
-133.1094207763672,26.768537521362305
-132.1094207763672,26.769878387451172
-131.1094207763672,26.77121925354004
-130.1094207763672,26.772560119628906
-129.1094207763672,26.773900985717773
-128.1094207763672,26.77524185180664
-127.10942840576172,26.776582717895508
-126.10943603515625,26.777923583984375
-125.10943603515625,26.779264450073242
-124.10943603515625,26.78060531616211
-123.10943603515625,26.781946182250977
-122.10943603515625,26.783287048339844
-121.10943603515625,26.78462791442871
-120.10944366455078,26.785966873168945
-119.10944366455078,26.787307739257812
-118.10944366455078,26.78864860534668
-117.10944366455078,26.789989471435547
-116.10944366455078,26.791330337524414
-115.10944366455078,26.79267120361328
-114.10944366455078,26.79401206970215
-113.10944366455078,26.795352935791016
-112.10944366455078,26.796693801879883
-111.10944366455078,26.79803466796875
-110.10945129394531,26.799375534057617
-109.10945129394531,26.800716400146484
-108.10945129394531,26.80205726623535
-107.10945129394531,26.80339813232422
-106.10945892333984,26.804738998413086
-105.10945892333984,26.806079864501953
-104.10945892333984,26.80742073059082
-103.10945892333984,26.808759689331055
-102.10945892333984,26.810100555419922
-101.10945892333984,26.81144142150879
-100.10945892333984,26.812782287597656
-99.10945892333984,26.814123153686523
-98.10945892333984,26.81546401977539
-97.10945892333984,26.816804885864258
-96.10945892333984,26.818145751953125
-95.10945892333984,26.819486618041992
-94.10946655273438,26.82082748413086
-93.10946655273438,26.822168350219727
-92.10946655273438,26.823509216308594
-91.10946655273438,26.82485008239746
-90.10946655273438,26.826190948486328
-89.10946655273438,26.827531814575195
-88.1094741821289,26.828872680664062
-87.1094741821289,26.83021354675293
-86.1094741821289,26.831554412841797
-85.1094741821289,26.832895278930664
-84.1094741821289,26.83423614501953
-83.1094741821289,26.8355770111084
-82.1094741821289,26.836917877197266
-81.1094741821289,26.838258743286133
-80.1094741821289,26.839599609375
-79.1094741821289,26.840940475463867
-78.10948181152344,26.8422794342041
-77.10948181152344,26.84362030029297
-76.10948181152344,26.844961166381836
-75.10948181152344,26.846302032470703
-74.10948181152344,26.84764289855957
-73.10948181152344,26.848983764648438
-72.10948181152344,26.850324630737305
-71.10948181152344,26.851665496826172
-70.10948944091797,26.85300636291504
-69.10948181152344,26.85434913635254
-68.10948944091797,26.855690002441406
-67.10948944091797,26.85702896118164
-66.10948944091797,26.858369827270508
-65.10948944091797,26.859710693359375
