3.645948410034179688e+01 2.644583511352539062e+01
2.439687347412109375e+01 1.860932540893554688e+01
1.896015739440917969e+01 3.817300081253051758e+00
1.105524921417236328e+01 6.408406257629394531e+00
3.043847560882568359e+00 2.782950162887573242e+00
4.875385761260986328e+00 5.792362689971923828e+00
4.526528835296630859e+00 4.091612339019775391e+00
3.875502586364746094e+00 5.820475101470947266e+00
2.890871047973632812e+01 3.529832458496093750e+01
2.001978683471679688e+01 2.377163696289062500e+01
1.716468691825866699e+00 5.358856201171875000e+00
1.086171722412109375e+01 1.381733798980712891e+01
3.954130649566650391e+00 7.742056846618652344e+00
3.472376585006713867e+00 4.233675003051757812e+00
1.034533739089965820e+00 9.690187573432922363e-01
1.851402878761291504e+00 3.432606458663940430e+00
1.966013526916503906e+01 2.271744728088378906e+01
5.516047954559326172e+00 1.246061992645263672e+01
3.756434631347656250e+01 2.976358795166015625e+01
3.824538230895996094e+00 7.892481327056884766e+00
3.158791542053222656e+00 8.432663917541503906e+00
2.268536806106567383e+00 1.933806300163269043e+00
6.905862808227539062e+00 9.617018699645996094e+00
8.388119697570800781e+00 1.264234352111816406e+01
9.151176452636718750e+00 1.548777484893798828e+01
1.095206260681152344e+01 1.799916076660156250e+01
7.090974450111389160e-01 2.793574810028076172e+00
5.979104518890380859e+00 1.604232597351074219e+01
3.808617019653320312e+01 6.610499572753906250e+01
1.262850952148437500e+01 2.464754104614257812e+01
2.727690696716308594e+00 1.711537599563598633e+00
1.715393185615539551e+00 1.177403259277343750e+01
2.249911689758300781e+01 4.074783325195312500e+01
9.796360015869140625e+00 2.198251724243164062e+01
7.739098072052001953e+00 3.020531272888183594e+01
3.368933200836181641e+00 8.784838676452636719e+00
5.563958168029785156e+00 3.455043792724609375e+00
1.003704452514648438e+01 6.393312215805053711e-01
1.586292266845703125e+01 3.169213104248046875e+01
7.014590263366699219e+00 1.036009979248046875e+01
4.761023044586181641e+00 1.408558845520019531e+01
3.969537258148193359e+00 1.107925033569335938e+01
2.167329072952270508e+00 2.455637216567993164e+00
1.210363578796386719e+01 2.114042663574218750e+01
1.213597488403320312e+01 1.847825050354003906e+01
3.322483301162719727e+00 5.422187447547912598e-01
4.725745677947998047e+00 2.706300020217895508e+00
1.684294342994689941e+00 3.038887500762939453e+00
2.872116565704345703e+00 4.614868640899658203e+00
2.065009498596191406e+01 3.132619094848632812e+01
3.271387815475463867e+00 6.943019390106201172e+00
2.212700843811035156e+01 3.610213851928710938e+01
